checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,1,map_b_split_lane_v2,2,101,103,1,3,0,148,-3.153593700058991,0.35999998450279236,0,3,29.0,5.479722718934755,neutral,1,win,2,2,3,0,0,0,0,0,0,10,0,3,0,0,0,129,167,296,296,0,74,148,0.6529287099838257,100.0,0.6743749976158142,0.05859632143197027,1.5472972972972974,0.43243243243243246,0.0,0.3716216216216216,0.8979675916929704,1.5,0.0,0.2114756214935836,0.28954529034829624,0.842596210740708,0.7096083272953291,0.7837837837837838,-0.24371403579313078,0.5472972972972973,0.5472972972972973,148.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,1,map_b_split_lane_v2,3,101,104,1,3,2,92,-1.2107996085251216,0.5600000023841858,0,1,30.0,6.071776016898777,neutral,1,win,1,1,0,0,0,0,0,4,1,3,0,3,1,3,14,71,99,184,184,0,42,92,0.6241562366485596,100.0,0.7793749570846558,0.05381426587700844,1.4565217391304348,0.5434782608695652,0.0,0.5434782608695652,0.7257636046118062,0.9814644613424721,0.5434782608695652,0.172479885974494,0.2774844698850875,0.85848452280397,0.8295350139555724,0.7282608695652174,-0.356061316372544,0.45652173913043476,0.45652173913043476,92.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,1,map_b_split_lane,0,1,1,1,3,2,109,-3.4181408416479826,0.5600000023841858,1,1,39.0,5.9317117393563645,neutral,1,win,0,0,5,0,0,0,1,1,1,5,0,3,0,3,6,80,132,218,218,0,53,109,0.5874760746955872,100.0,0.747499942779541,0.08398977717504315,1.4678899082568808,0.5321100917431193,0.0,0.3669724770642202,0.7897307662242049,0.9550981629605687,0.3761467889908257,0.20547459691489509,0.28648198165272903,0.8593506184192973,0.8412399034981334,0.7339449541284404,-0.353135626781298,0.46788990825688076,0.46788990825688076,109.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,1,map_b_split_lane,1,1,2,1,3,2,97,-2.451526638586074,0.6800000071525574,0,1,34.0,5.288219333923969,neutral,1,win,1,1,3,0,0,0,2,1,1,2,0,3,0,2,9,71,114,194,194,0,45,97,0.5911977291107178,100.0,0.7699999809265137,0.08395490392120843,1.4329896907216495,0.5670103092783505,0.0,0.4948453608247423,0.7170564249618766,0.9072833034526748,0.5463917525773195,0.18615069265294934,0.2750816916298006,0.866627306053319,0.8363276885956833,0.7164948453608248,-0.37915416582545935,0.4329896907216495,0.4329896907216495,97.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,1,map_b_split_lane,2,1,3,1,3,1,104,-2.6313573969819117,0.5199999809265137,1,2,36.0,5.603672907902644,neutral,1,win,0,0,6,0,0,0,0,1,1,3,0,3,0,3,5,71,132,208,208,0,39,104,0.6130226850509644,100.0,0.7568749785423279,0.054513414757541165,1.4615384615384615,0.5384615384615384,0.0,0.5384615384615384,0.7404543049633503,1.1971765994452512,0.20192307692307693,0.1846967075073805,0.281428829068318,0.8542809916230348,0.7700520518880624,0.7307692307692307,-0.35824495074664087,0.46153846153846156,0.46153846153846156,104.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,1,map_b_split_lane,3,1,4,1,3,2,104,-2.720374474505661,0.6399999856948853,0,1,32.0,6.976663442758413,neutral,1,win,1,1,2,0,0,0,1,3,3,1,3,0,2,1,54,16,138,208,208,0,26,104,0.5889979004859924,100.0,0.7568749785423279,0.09017235379164609,1.4230769230769231,0.5480769230769231,0.0,0.4519230769230769,0.7529152088368741,0.9830048564606562,0.2980769230769231,0.19554683624301106,0.272825082567019,0.8564926506235049,0.8566864471022899,0.7115384615384616,-0.3921387278900361,0.4519230769230769,0.4519230769230769,104.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane,0,1001,1001,1,3,2,106,-1.9102967455401085,0.3999999761581421,1,1,35.0,5.384425901017099,neutral,1,win,0,0,3,0,0,0,0,0,0,4,0,3,0,3,0,78,134,212,212,0,51,106,0.5884913206100464,100.0,0.7531249523162842,0.050304634303276266,1.4150943396226414,0.5283018867924528,0.0,0.5094339622641509,0.7562338385976991,0.9184855649001756,0.6320754716981132,0.19241899592837072,0.24505646948544485,0.8513423463083664,0.8255173052256962,0.7358490566037735,-0.2675994662639049,0.41509433962264153,0.41509433962264153,106.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane,1,1001,1002,1,3,2,131,-4.580180554534309,0.3999999761581421,1,1,32.0,5.56323661513001,neutral,1,win,0,0,3,0,0,0,2,0,0,6,0,3,0,6,0,113,149,262,262,0,67,131,0.607685923576355,100.0,0.6699271202087402,0.06433276065006738,1.549618320610687,0.45038167938931295,0.0,0.3969465648854962,0.8831814353475134,0.8581326760294783,0.5343511450381679,0.2186415497896098,0.27207571501267774,0.8396411583623813,0.8467352481288765,0.7748091603053435,-0.26938146128012563,0.549618320610687,0.549618320610687,131.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane,2,1001,1003,1,3,2,99,-1.9043728861724958,0.4399999976158142,1,1,30.0,7.651289506392046,neutral,1,win,0,0,3,0,0,2,0,0,0,2,0,3,0,1,0,36,162,143,141,0,24,99,0.33996060490608215,0.0,0.26625001430511475,0.150997670489655,0.47474747474747475,1.5151515151515151,0.0,0.16161616161616163,0.8795205089028435,0.9052368853843272,0.36363636363636365,0.28588931559763775,0.21310128079670848,0.8452461115037552,0.883010365746238,0.24242424242424243,0.10625263399968751,0.5252525252525253,0.5252525252525253,99.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane,3,1001,1004,1,3,2,191,-8.329518396087224,0.7199999690055847,0,1,95.0,5.659876319126309,neutral,1,win,1,1,5,0,0,0,2,1,1,6,0,3,0,6,10,158,214,382,382,0,93,191,0.5892983675003052,100.0,0.5557076334953308,0.08008457981147535,1.5549738219895288,0.44502617801047123,0.0,0.35602094240837695,0.8898045325856558,1.0807390472612768,0.387434554973822,0.22120611758229777,0.2749809349511618,0.8375175944797656,0.8108219597976245,0.7774869109947644,-0.2860315698605949,0.5549738219895288,0.5549738219895288,191.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,2,map_b_split_lane_v2,0,101,101,1,3,1,90,-0.8089979119540658,0.4399999976158142,1,2,28.0,6.856441243489583,neutral,2,win,0,0,1,0,0,3,0,0,0,2,0,3,0,1,2,48,130,136,133,0,10,90,0.6472079753875732,100.0,0.7831249237060547,0.14035989763215184,0.4777777777777778,1.511111111111111,0.0,0.17777777777777778,0.8718937502760026,1.1995854024257926,0.3111111111111111,0.2789179746578965,0.15704306204699808,0.8491876767741309,0.8133954690562354,0.24444444444444444,0.11082039603649184,0.5222222222222223,0.5222222222222223,90.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,2,map_b_split_lane_v2,1,101,102,1,3,2,93,-2.037993923207978,0.5600000023841858,0,1,30.0,4.911056682627688,neutral,2,win,3,3,5,0,0,0,3,1,1,1,0,3,0,5,10,99,77,186,186,0,44,93,0.6238474249839783,100.0,0.7775000333786011,0.057526933299677986,1.4838709677419355,0.5161290322580645,0.0,0.5053763440860215,0.7724620343376232,0.9320422117348,0.7204301075268817,0.19239009043542288,0.2402959869353361,0.8543915844732716,0.8506090480794188,0.7419354838709677,nan,0.4838709677419355,0.4838709677419355,93.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,2,map_b_split_lane_v2,2,101,103,1,3,1,91,-0.4731279088591691,0.35999998450279236,1,2,29.0,4.8315010489998285,neutral,2,win,0,0,1,0,0,0,0,0,0,4,0,3,0,2,0,80,102,182,182,0,54,91,0.646819531917572,100.0,0.78125,0.050595452732682886,1.4285714285714286,0.5384615384615384,0.0,0.5164835164835165,0.7377824167219492,1.188604503010328,0.43956043956043955,0.18691696840655672,0.2352363327211076,0.8607322285463522,0.787390974851755,0.7307692307692307,-0.3078430352640039,0.42857142857142855,0.42857142857142855,91.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,2,map_b_split_lane_v2,3,101,104,1,3,2,92,-1.2107996085251216,0.5600000023841858,0,1,30.0,6.071776016898777,neutral,2,win,1,1,0,0,0,0,0,4,1,3,0,3,1,3,14,71,99,184,184,0,42,92,0.6241562366485596,100.0,0.7793749570846558,0.05381426587700844,1.4565217391304348,0.5434782608695652,0.0,0.5434782608695652,0.7257636046118062,0.9814644613424721,0.5434782608695652,0.172479885974494,0.2774844698850875,0.85848452280397,0.8295350139555724,0.7282608695652174,-0.356061316372544,0.45652173913043476,0.45652173913043476,92.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,2,map_b_split_lane,0,1,1,1,3,2,109,-3.4181408416479826,0.5600000023841858,1,1,39.0,5.9317117393563645,neutral,2,win,0,0,5,0,0,0,1,1,1,5,0,3,0,3,6,80,132,218,218,0,53,109,0.5874760746955872,100.0,0.747499942779541,0.08398977717504315,1.4678899082568808,0.5321100917431193,0.0,0.3669724770642202,0.7897307662242049,0.9550981629605687,0.3761467889908257,0.20547459691489509,0.28648198165272903,0.8593506184192973,0.8412399034981334,0.7339449541284404,-0.353135626781298,0.46788990825688076,0.46788990825688076,109.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,2,map_b_split_lane,1,1,2,1,3,2,97,-2.451526638586074,0.6800000071525574,0,1,34.0,5.288219333923969,neutral,2,win,1,1,3,0,0,0,2,1,1,2,0,3,0,2,9,71,114,194,194,0,45,97,0.5911977291107178,100.0,0.7699999809265137,0.08395490392120843,1.4329896907216495,0.5257731958762887,0.041237113402061855,0.4948453608247423,0.7170564249618766,0.9072833034526748,0.5463917525773195,0.18615069265294934,0.2750816916298006,0.866627306053319,0.8363276885956833,0.7268041237113402,-0.26556033049725386,0.4329896907216495,0.4329896907216495,97.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,2,map_b_split_lane,2,1,3,1,3,1,104,-2.6313573969819117,0.5199999809265137,1,2,36.0,5.603672907902644,neutral,2,win,0,0,6,0,0,0,0,1,1,3,0,3,0,3,5,71,132,208,208,0,39,104,0.6130226850509644,100.0,0.7568749785423279,0.054513414757541165,1.4615384615384615,0.5384615384615384,0.0,0.5384615384615384,0.7404543049633503,1.1971765994452512,0.20192307692307693,0.1846967075073805,0.281428829068318,0.8542809916230348,0.7700520518880624,0.7307692307692307,-0.35824495074664087,0.46153846153846156,0.46153846153846156,104.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,2,map_b_split_lane,3,1,4,1,3,2,104,-2.720374474505661,0.6399999856948853,0,1,32.0,6.976663442758413,neutral,2,win,1,1,2,0,0,0,1,3,3,1,3,0,2,1,54,16,138,208,208,0,26,104,0.5889979004859924,100.0,0.7568749785423279,0.09017235379164609,1.4230769230769231,0.5480769230769231,0.0,0.4519230769230769,0.7529152088368741,0.9830048564606562,0.2980769230769231,0.19554683624301106,0.272825082567019,0.8564926506235049,0.8566864471022899,0.7115384615384616,-0.3921387278900361,0.4519230769230769,0.4519230769230769,104.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,3,map_b_split_lane_v2,0,101,101,1,3,1,117,-1.5809391769289505,0.5199999809265137,1,2,28.0,5.273523575220352,neutral,3,win,0,0,2,0,0,0,0,1,1,5,0,3,0,2,8,120,106,234,234,0,58,117,0.6396149396896362,100.0,0.7324999570846558,0.05566280379764035,1.5299145299145298,0.29914529914529914,0.17094017094017094,0.4700854700854701,0.8349065875523111,1.2588359823084285,0.27350427350427353,0.19340738082607078,0.2629471452285846,0.8509239325156579,0.7813043808325743,0.8076923076923077,0.06523280730534418,0.5299145299145299,0.49572649572649574,117.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,3,map_b_split_lane_v2,1,101,102,1,3,2,93,-2.037993923207978,0.5600000023841858,0,1,30.0,4.911056682627688,neutral,3,win,3,3,5,0,0,0,3,1,1,1,0,3,0,5,10,99,77,186,186,0,44,93,0.6238474249839783,100.0,0.7775000333786011,0.057526933299677986,1.4838709677419355,0.3870967741935484,0.12903225806451613,0.5053763440860215,0.7724620343376232,0.9320422117348,0.7204301075268817,0.19239009043542288,0.2402959869353361,0.8543915844732716,0.8506090480794188,0.7741935483870968,nan,0.4838709677419355,0.40860215053763443,93.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,3,map_b_split_lane_v2,2,101,103,1,3,1,91,-1.1733577256381977,0.4399999976158142,1,2,29.0,4.114141778631525,neutral,3,win,0,0,2,0,0,0,0,2,1,3,0,3,0,2,5,76,101,182,182,0,54,91,0.6468619704246521,100.0,0.78125,0.05221102435837735,1.4175824175824177,0.18681318681318682,0.3956043956043956,0.5494505494505495,0.716290072548193,1.2142523901721278,0.4065934065934066,0.1742804630731161,0.24136175321681158,0.868810542337187,0.768398947768159,0.8076923076923077,-0.03775174522524682,0.4175824175824176,0.37362637362637363,91.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,3,map_b_split_lane_v2,3,101,104,1,3,2,92,-1.2666909772378858,0.5600000023841858,0,1,30.0,6.068850309952445,neutral,3,win,1,1,0,0,0,0,0,4,1,3,0,3,1,3,13,71,100,184,184,0,42,92,0.5592800974845886,100.0,0.7793749570846558,0.053663786419707794,1.423913043478261,0.2717391304347826,0.30434782608695654,0.5434782608695652,0.7257388129668392,0.981437186224629,0.5434782608695652,0.17233574503789778,0.2774478165513795,0.85848452280397,0.8295413631459941,0.7880434782608695,0.04824275364631838,0.42391304347826086,0.2826086956521739,92.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,0,1001,1001,1,3,2,106,-1.9102967455401085,0.3999999761581421,1,1,35.0,5.384425901017099,neutral,2,win,0,0,3,0,0,0,0,0,0,4,0,3,0,3,0,78,134,212,212,0,51,106,0.5884913206100464,100.0,0.7531249523162842,0.050304634303276266,1.4150943396226414,0.49056603773584906,0.03773584905660377,0.5094339622641509,0.7562338385976991,0.9184855649001756,0.6320754716981132,0.19241899592837072,0.24505646948544485,0.8513423463083664,0.8255173052256962,0.7452830188679245,-0.19092424195532673,0.41509433962264153,0.41509433962264153,106.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,1,1001,1002,1,3,2,131,-4.580180554534309,0.3999999761581421,1,1,32.0,5.56323661513001,neutral,2,win,0,0,3,0,0,0,2,0,0,6,0,3,0,6,0,113,149,262,262,0,67,131,0.607685923576355,100.0,0.6699271202087402,0.06433276065006738,1.549618320610687,0.4351145038167939,0.015267175572519083,0.3969465648854962,0.8831814353475134,0.8581326760294783,0.5343511450381679,0.2186415497896098,0.27207571501267774,0.8396411583623813,0.8467352481288765,0.7786259541984732,-0.2334319041778572,0.549618320610687,0.549618320610687,131.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,2,1001,1003,1,3,2,99,-1.9043728861724958,0.4399999976158142,1,1,30.0,7.651289506392046,neutral,2,win,0,0,3,0,0,2,0,0,0,2,0,3,0,1,0,36,162,143,141,0,24,99,0.33996060490608215,0.0,0.26625001430511475,0.150997670489655,0.47474747474747475,1.4747474747474747,0.04040404040404041,0.16161616161616163,0.8795205089028435,0.9052368853843272,0.36363636363636365,0.28588931559763775,0.21310128079670848,0.8452461115037552,0.883010365746238,0.25252525252525254,0.07842452019379263,0.48484848484848486,0.48484848484848486,99.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,3,1001,1004,1,3,2,191,-8.329518396087224,0.7199999690055847,0,1,95.0,5.659876319126309,neutral,2,win,1,1,5,0,0,0,2,1,1,6,0,3,0,6,10,158,214,382,382,0,93,191,0.5892983675003052,100.0,0.5557076334953308,0.08008457981147535,1.5549738219895288,0.44502617801047123,0.0,0.35602094240837695,0.8898045325856558,1.0807390472612768,0.387434554973822,0.22120611758229777,0.2749809349511618,0.8375175944797656,0.8108219597976245,0.7774869109947644,-0.2860315698605949,0.5549738219895288,0.5549738219895288,191.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,3,map_b_split_lane,0,1,1,0,2,3,146,-6.322293101402465,0.5999999642372131,1,-1,39.0,6.092703623314426,neutral,3,loss,0,0,4,0,0,0,0,3,2,2,0,2,0,5,11,83,198,292,292,0,47,146,-0.5757237672805786,-100.0,-0.4779091477394104,0.09477974877577938,1.2876712328767124,0.1780821917808219,0.5342465753424658,0.2054794520547945,0.9361804045277508,0.8466173116730092,0.4452054794520548,0.23321840921034143,0.26400047424568296,0.8331357861218387,0.8760165486433734,0.7773972602739726,0.114046822763019,0.5068493150684932,0.5,146.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,3,map_b_split_lane,1,1,2,1,3,2,98,-2.525585912022507,0.6800000071525574,0,1,34.0,5.778543277662628,neutral,3,win,1,1,3,0,0,0,2,3,1,2,1,2,1,1,27,55,114,196,196,0,33,98,0.6225260496139526,100.0,0.7681249380111694,0.10112830635388287,1.4183673469387754,0.21428571428571427,0.3673469387755102,0.5,0.7092343549795297,0.9162993953582279,0.41836734693877553,0.18192304210851387,0.29689437021710435,0.8688489904209059,0.83662262498116,0.8010204081632653,-0.02123870519207255,0.41836734693877553,0.41836734693877553,98.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,3,map_b_split_lane,2,1,3,1,3,1,104,-2.6313573969819117,0.5199999809265137,1,2,36.0,5.603672907902644,neutral,3,win,0,0,6,0,0,0,0,1,1,3,0,3,0,3,5,71,132,208,208,0,39,104,0.6130226850509644,100.0,0.7568749785423279,0.054513414757541165,1.4519230769230769,0.28846153846153844,0.25961538461538464,0.5384615384615384,0.7404543049633503,1.1971765994452512,0.20192307692307693,0.1846967075073805,0.281428829068318,0.8542809916230348,0.7700520518880624,0.7908653846153846,0.1765203424123519,0.47115384615384615,0.3173076923076923,104.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
